Samsung,SM-J327T,USA,1/6/2017,64bit: Qualcomm Snapdragon 425 MSM8917 (28nm),Qualcomm Adreno 308 500Mhz
Samsung,SM-J327T1,USA,1/6/2017,64bit: Qualcomm Snapdragon 425 MSM8917 (28nm),Qualcomm Adreno 308 500Mhz
Samsung,SM-G610F,"South Africa, Angola, Turkey","11/30/2016, Announced: 9/1/2016",64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-G610F/DD,"India, Pakistan","11/30/2016, Announced: 9/1/2016",64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-G610F/DS 16GB,"Saudi Arabia, Algeria, Côte d'Ivoire, United Arab Emirates, Morocco","11/30/2016, Announced: 9/1/2016",64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-G610F/DS 32GB,"Indonesia, Malaysia, Singapore, Thailand, Vietnam","11/30/2016, Announced: 9/1/2016",64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-G610M,"(Latin America), Mexico","11/30/2016, Announced: 9/1/2016",64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-G610M/DS,Brazil,"11/30/2016, Announced: 9/1/2016",64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-G610Y/DS,"Philippines, Taiwan","11/30/2016, Announced: 9/1/2016",64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-G610F/DD,India,"11/30/2016, Announced: 9/1/2016",64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-G6100,"China, Hong Kong","11/30/2016, Announced: 9/1/2016",64bit: Qualcomm Snapdragon 625 MSM8953 (14nm),Qualcomm Adreno 506 650Mhz
Samsung,SM-G610K,South Korea,"11/30/2016, Announced: 9/1/2016",64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-G610L,South Korea,"11/30/2016, Announced: 9/1/2016",64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-G610S,South Korea,"11/30/2016, Announced: 9/1/2016",64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,Duos SM-C9000,"China, Hong Kong",11/1/2016,64bit: Qualcomm Snapdragon 653 MSM8976 Pro (28nm),Qualcomm Adreno 510 600Mhz
Samsung,Duos SM-C900F/DS,"Philippines, India, Indonesia, Malaysia, Thailand, Vietnam",1/1/2017,64bit: Qualcomm Snapdragon 653 MSM8976 Pro (28nm),Qualcomm Adreno 510 600Mhz
Samsung,Duos SM-C900Y/DS,Taiwan,1/1/2017,64bit: Qualcomm Snapdragon 653 MSM8976 Pro (28nm),Qualcomm Adreno 510 600Mhz
Samsung,SM-W2017,"China, Hong Kong, Taiwan",11/1/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,SM-G532F,South Africa,11/1/2016,64bit: MediaTek MT6737T (28nm),ARM Mali-T720 MP2
Samsung,SM-G532F/DS,"United Arab Emirates, Pakistan",11/1/2016,64bit: MediaTek MT6737T (28nm),ARM Mali-T720 MP2
Samsung,SM-G532M,Mexico,11/1/2016,64bit: MediaTek MT6737T (28nm),ARM Mali-T720 MP2
Samsung,SM-G532F/DS,"(Europe), Russia",11/1/2016,64bit: MediaTek MT6737T (28nm),ARM Mali-T720 MP2
Samsung,SM-G532G/DS,"Philippines, India, Indonesia, Malaysia, Thailand, Taiwan",11/1/2016,64bit: MediaTek MT6737T (28nm),ARM Mali-T720 MP2
Samsung,SM-G532M,"(Latin America), New Zealand",11/1/2016,64bit: MediaTek MT6737T (28nm),ARM Mali-T720 MP2
Samsung,TV SM-G532MT 16GB,Brazil,11/1/2016,64bit: MediaTek MT6737T (28nm),ARM Mali-T720 MP2
Samsung,TV SM-G532MT,Brazil,11/1/2016,64bit: MediaTek MT6737T (28nm),ARM Mali-T720 MP2
Samsung,4G SM-R765A,USA,11/1/2016,64bit: Samsung Exynos 7 Dual 7270 (14nm),ARM Mali-T720
Samsung,4G SM-R765F,Singapore,12/1/2016,64bit: Samsung Exynos 7 Dual 7270 (14nm),ARM Mali-T720
Samsung,4G SM-R765S,South Korea,11/1/2016,64bit: Samsung Exynos 7 Dual 7270 (14nm),ARM Mali-T720
Samsung,4G SM-R765T,USA,11/1/2016,64bit: Samsung Exynos 7 Dual 7270 (14nm),ARM Mali-T720
Samsung,4G SM-R765V,USA,2/1/2017,64bit: Samsung Exynos 7 Dual 7270 (14nm),ARM Mali-T720
Samsung,SM-R760,"(Global, International)",11/1/2016,64bit: Samsung Exynos 7 Dual 7270 (14nm),ARM Mali-T720
Samsung,SM-A810F/DS,"Saudi Arabia, United Arab Emirates, Turkey, (Global, International)",10/1/2016,64bit: Samsung Exynos 7 Octa 7420 (14nm),ARM Mali-T760 MP8 772Mhz
Samsung,SM-A810S,South Korea,10/1/2016,64bit: Samsung Exynos 7 Octa 7420 (14nm),ARM Mali-T760 MP8 772Mhz
Samsung,SM-A810YZ,Taiwan,10/1/2016,64bit: Samsung Exynos 7 Octa 7420 (14nm),ARM Mali-T760 MP8 772Mhz
Samsung,SM-G5700,Hong Kong,10/1/2016,64bit: Qualcomm Snapdragon 617 MSM8952 (28nm),Qualcomm Adreno 405 550Mhz
Samsung,SM-G570F,"South Africa, Angola, Israel",10/1/2016,64bit: Samsung Exynos 7570 (14nm),ARM Mali-T720 MP1 (830MHz)
Samsung,SM-G570F/DD,"India, Pakistan",10/1/2016,64bit: Samsung Exynos 7570 (14nm),ARM Mali-T720 MP1 (830MHz)
Samsung,SM-G570F/DS,"Saudi Arabia, Kazakhstan, United Arab Emirates, Iran, Russia, Ukraine",10/1/2016,64bit: Samsung Exynos 7570 (14nm),ARM Mali-T720 MP1 (830MHz)
Samsung,SM-G570M,"(Latin America), Argentina, Mexico, Peru",10/1/2016,64bit: Samsung Exynos 7570 (14nm),ARM Mali-T720 MP1 (830MHz)
Samsung,SM-G570M/DS 16GB,"(Latin America), Chile, Colombia",6/1/2017,64bit: Samsung Exynos 7570 (14nm),ARM Mali-T720 MP1 (830MHz)
Samsung,SM-G570M/DS 32GB,Brazil,6/1/2017,64bit: Samsung Exynos 7570 (14nm),ARM Mali-T720 MP1 (830MHz)
Samsung,SM-G570Y,"Australia, New Zealand",10/1/2016,64bit: Samsung Exynos 7570 (14nm),ARM Mali-T720 MP1 (830MHz)
Samsung,SM-G570Y/DS,"Philippines, Indonesia, Malaysia, Singapore, Thailand, Vietnam",10/1/2016,64bit: Samsung Exynos 7570 (14nm),ARM Mali-T720 MP1 (830MHz)
Samsung,SM-G5510,China,10/1/2016,64bit: Qualcomm Snapdragon 425 MSM8917 (28nm),Qualcomm Adreno 308 500Mhz
Samsung,SM-G5520,China,10/1/2016,64bit: Qualcomm Snapdragon 425 MSM8917 (28nm),Qualcomm Adreno 308 500Mhz
Samsung,SM-G5700,China,10/1/2016,64bit: Qualcomm Snapdragon 617 MSM8952 (28nm),Qualcomm Adreno 405 550Mhz
Samsung,SM-N930A,USA,8/19/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,SM-N930F,"South Africa, (Latin America), Brazil, (Europe), New Zealand, (Global, International)",9/1/2016,64bit: Samsung Exynos 8 Octa 8890 (14nm),ARM Mali-T880 MP12
Samsung,SM-N930K,South Korea,9/1/2016,64bit: Samsung Exynos 8 Octa 8890 (14nm),ARM Mali-T880 MP12
Samsung,SM-N930P,USA,9/1/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,SM-N930R4,USA,8/19/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,SM-N930T,USA,8/19/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,SM-N930V,USA,8/19/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,SM-N930W8,Canada,8/19/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,Duos SM-N9300 128GB,"China, Hong Kong",9/1/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,Duos SM-N930FD,"Indonesia, Thailand",9/1/2016,64bit: Samsung Exynos 8 Octa 8890 (14nm),ARM Mali-T880 MP12
Samsung,SM-J510MN,"(Latin America), Colombia, Mexico",7/29/2016,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 505 450Mhz
Samsung,SM-J510MN/DS,Brazil,7/29/2016,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 306 450Mhz
Samsung,SM-J710MN/DS,"(Latin America), Brazil",7/29/2016,64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-G891A,USA,6/10/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,SM-C5000 32GB,Hong Kong,6/1/2016,64bit: Qualcomm Snapdragon 617 MSM8952 (28nm),Qualcomm Adreno 405 550Mhz
Samsung,SM-C5000 64GB,Hong Kong,6/1/2016,64bit: Qualcomm Snapdragon 617 MSM8952 (28nm),Qualcomm Adreno 405 550Mhz
Samsung,SM-C7000 32GB,Hong Kong,6/1/2016,64bit: Qualcomm Snapdragon 625 MSM8953 (14nm),Qualcomm Adreno 506 650Mhz
Samsung,SM-C7000 64GB,Hong Kong,6/1/2016,64bit: Qualcomm Snapdragon 625 MSM8953 (14nm),Qualcomm Adreno 506 650Mhz
Samsung,SM-J321AZ,USA,6/1/2016,32bit: Samsung Exynos 3 Quad 3475 (28nm),ARM Mali-T720 600Mhz
Samsung,SC-02H,Japan,5/1/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,SCV33,Japan,5/1/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,SM-G935A,USA,3/11/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,SM-G935F 128GB,"(Global, International)",3/11/2016,64bit: Samsung Exynos 8 Octa 8890 (14nm),ARM Mali-T880 MP12
Samsung,SM-G935F 32GB,"(Global, International)",3/11/2016,64bit: Samsung Exynos 8 Octa 8890 (14nm),ARM Mali-T880 MP12
Samsung,SM-G935F 64GB,"(Global, International)",3/11/2016,64bit: Samsung Exynos 8 Octa 8890 (14nm),ARM Mali-T880 MP12
Samsung,SM-G935K,South Korea,3/11/2016,64bit: Samsung Exynos 8 Octa 8890 (14nm),ARM Mali-T880 MP12
Samsung,SM-G935L,South Korea,3/11/2016,64bit: Samsung Exynos 8 Octa 8890 (14nm),ARM Mali-T880 MP12
Samsung,SM-G935P,USA,3/11/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,SM-G935R4,USA,3/11/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,SM-G935S,South Korea,3/11/2016,64bit: Samsung Exynos 8 Octa 8890 (14nm),ARM Mali-T880 MP12
Samsung,SM-G935T,USA,3/11/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,SM-G935U,USA,3/11/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,SM-G935V,USA,3/11/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,SM-G935W8,Canada,3/11/2016,64bit: Samsung Exynos 8 Octa 8890 (14nm),ARM Mali-T880 MP12
Samsung,Duos SM-G9350 128GB,"China, Hong Kong",3/11/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,Duos SM-G9350 32GB,"China, Hong Kong",3/11/2016,64bit: Qualcomm Snapdragon 820 MSM8996 (14nm),Qualcomm Adreno 530
Samsung,Duos SM-G935FD 128GB,"China, (Europe), India, Indonesia, Taiwan",3/11/2016,64bit: Samsung Exynos 8 Octa 8890 (14nm),ARM Mali-T880 MP12
Samsung,Duos SM-G935FD 32GB,"China, (Europe), India, Indonesia, Taiwan",3/11/2016,64bit: Samsung Exynos 8 Octa 8890 (14nm),ARM Mali-T880 MP12
Samsung,SM-A9100,"China, Hong Kong",4/1/2016,64bit: Qualcomm Snapdragon 652 MSM8976 (28nm),Qualcomm Adreno 510 600Mhz
Samsung,SM-A910F/DS,"(Global, International), (Latin America), Brazil, Philippines, Malaysia, Singapore, Thailand, Vietnam",5/1/2016,64bit: Qualcomm Snapdragon 652 MSM8976 (28nm),Qualcomm Adreno 510 600Mhz
Samsung,SM-J120AZ,USA,4/1/2016,32bit: Spreadtrum SC9830A (28nm),ARM Mali-400 MP2
Samsung,SM-J120A,USA,4/1/2016,32bit: Spreadtrum SC9830A (28nm),ARM Mali-400 MP2
Samsung,SM-J320A,USA,4/1/2016,32bit: Samsung Exynos 3 Quad 3475 (28nm),ARM Mali-T720 600Mhz
Samsung,SM-J320AZ,USA,3/30/2016,32bit: Samsung Exynos 3 Quad 3475 (28nm),ARM Mali-T720 600Mhz
Samsung,SM-G930A,USA,"3/11/2016, Announced: 2/21/2016",64bit: Qualcomm Snapdragon 820 (MSM8996) (14nm),Qualcomm Adreno 530 (624MHz)
Samsung,SM-G930AZ,USA,"3/11/2016, Announced: 2/21/2016",64bit: Qualcomm Snapdragon 820 (MSM8996) (14nm),Qualcomm Adreno 530 (624MHz)
Samsung,SM-G930F 32GB,"(Global, International)","3/11/2016, Announced: 2/21/2016",64bit: Samsung Exynos 8890 (14nm),ARM Mali-T880 MP12 (650MHz)
Samsung,SM-G930F 64GB,"(Global, International)","3/11/2016, Announced: 2/21/2016",64bit: Samsung Exynos 8890 (14nm),ARM Mali-T880 MP12 (650MHz)
Samsung,SM-G930K,South Korea,"3/11/2016, Announced: 2/21/2016",64bit: Samsung Exynos 8890 (14nm),ARM Mali-T880 MP12 (650MHz)
Samsung,SM-G930L,South Korea,"3/11/2016, Announced: 2/21/2016",64bit: Samsung Exynos 8890 (14nm),ARM Mali-T880 MP12 (650MHz)
Samsung,SM-G930P,USA,"3/11/2016, Announced: 2/21/2016",64bit: Qualcomm Snapdragon 820 (MSM8996) (14nm),Qualcomm Adreno 530 (624MHz)
Samsung,SM-G930R4,USA,"3/11/2016, Announced: 2/21/2016",64bit: Qualcomm Snapdragon 820 (MSM8996) (14nm),Qualcomm Adreno 530 (624MHz)
Samsung,SM-G930R6,USA,"3/11/2016, Announced: 2/21/2016",64bit: Qualcomm Snapdragon 820 (MSM8996) (14nm),Qualcomm Adreno 530 (624MHz)
Samsung,SM-G930R7,USA,"3/11/2016, Announced: 2/21/2016",64bit: Qualcomm Snapdragon 820 (MSM8996) (14nm),Qualcomm Adreno 530 (624MHz)
Samsung,SM-G930S,South Korea,"3/11/2016, Announced: 2/21/2016",64bit: Samsung Exynos 8890 (14nm),ARM Mali-T880 MP12 (650MHz)
Samsung,SM-G930T,USA,"3/11/2016, Announced: 2/21/2016",64bit: Qualcomm Snapdragon 820 (MSM8996) (14nm),Qualcomm Adreno 530 (624MHz)
Samsung,SM-G930T1,USA,"3/11/2016, Announced: 2/21/2016",64bit: Qualcomm Snapdragon 820 (MSM8996) (14nm),Qualcomm Adreno 530 (624MHz)
Samsung,SM-G930U,USA,"3/11/2016, Announced: 2/21/2016",64bit: Qualcomm Snapdragon 820 (MSM8996) (14nm),Qualcomm Adreno 530 (624MHz)
Samsung,SM-G930V,USA,"3/11/2016, Announced: 2/21/2016",64bit: Qualcomm Snapdragon 820 (MSM8996) (14nm),Qualcomm Adreno 530 (624MHz)
Samsung,SM-G930W8,Canada,"3/11/2016, Announced: 2/21/2016",64bit: Samsung Exynos 8890 (14nm),ARM Mali-T880 MP12 (650MHz)
Samsung,Duos SM-G9300,"China, Hong Kong","3/11/2016, Announced: 2/21/2016",64bit: Qualcomm Snapdragon 820 (MSM8996) (14nm),Qualcomm Adreno 530 (624MHz)
Samsung,Duos SM-G9308,"China, Hong Kong","3/11/2016, Announced: 2/21/2016",64bit: Qualcomm Snapdragon 820 (MSM8996) (14nm),Qualcomm Adreno 530 (624MHz)
Samsung,Duos SM-G930FD,"(Europe), China, India, Indonesia, Taiwan","3/11/2016, Announced: 2/21/2016",64bit: Samsung Exynos 8890 (14nm),ARM Mali-T880 MP12 (650MHz)
Samsung,SM-J5108,"China, Hong Kong",3/1/2016,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 306 450Mhz
Samsung,SM-J510F/DS,"South Africa, India, Pakistan, Thailand, Vietnam",5/1/2016,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 306 450Mhz
Samsung,SM-J510FN/DS,(Europe),4/1/2016,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 306 450Mhz
Samsung,SM-J510GN/DS,"Philippines, Indonesia, Malaysia, Singapore",5/1/2016,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 306 450Mhz
Samsung,SM-J510H/DS,"Saudi Arabia, Egypt, United Arab Emirates, Russia, Singapore, Thailand, Ukraine",4/1/2016,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 306 450Mhz
Samsung,SM-J510S,South Korea,4/1/2016,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 306 450Mhz
Samsung,SM-J7108,"China, Hong Kong",3/1/2016,64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-J7109,"China, Hong Kong",3/1/2016,64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-J710F/DS,"Saudi Arabia, Algeria, Cameroon, Côte d'Ivoire, Morocco, Senegal, Tunisia",4/15/2016,64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-J710FN,(Europe),4/15/2016,64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-J710FN/DD,"India, Pakistan",4/15/2016,64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-J710FN/DS,"Kazakhstan, Indonesia, Russia, Thailand, Ukraine, Vietnam",4/15/2016,64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-J710GN/DS,"Philippines, Malaysia, Thailand",5/1/2016,64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,3G SM-R735A,USA,3/1/2016,32bit: Samsung Exynos 2 Dual 3250 (28nm),ARM Mali-400 MP2 400Mhz
Samsung,3G SM-R735T,USA,3/1/2016,32bit: Samsung Exynos 2 Dual 3250 (28nm),ARM Mali-400 MP2 400Mhz
Samsung,CDMA SM-R735V,USA,3/1/2016,32bit: Samsung Exynos 2 Dual 3250 (28nm),ARM Mali-400 MP2 400Mhz
Samsung,SM-R732,"(Global, International)",10/1/2015,32bit: Samsung Exynos 2 Dual 3250 (28nm),ARM Mali-400 MP2 400Mhz
Samsung,SM-A310F,(Europe),1/8/2016,64bit: Samsung Exynos 7 Quad 7578 (28nm),ARM Mali-T720 MP2 600Mhz
Samsung,SM-A310F/DS,"South Africa, Malaysia, Singapore, (Global, International), Vietnam",1/8/2016,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 306 450Mhz
Samsung,SM-A310M,(Latin America),1/8/2016,64bit: Samsung Exynos 7 Quad 7578 (28nm),ARM Mali-T720 MP2 600Mhz
Samsung,SM-A310M/DS,"(Latin America), Brazil",1/8/2016,64bit: Samsung Exynos 7 Quad 7578 (28nm),ARM Mali-T720 MP2 600Mhz
Samsung,SM-A310N0,South Korea,1/8/2016,64bit: Samsung Exynos 7 Quad 7578 (28nm),ARM Mali-T720 MP2 600Mhz
Samsung,SM-A310Y,"Australia, New Zealand",1/8/2016,64bit: Samsung Exynos 7 Quad 7578 (28nm),ARM Mali-T720 MP2 600Mhz
Samsung,SM-A5100,"China, Hong Kong",1/8/2016,64bit: Qualcomm Snapdragon 615 MSM8939 (28nm),Qualcomm Adreno 405 550Mhz
Samsung,SM-A510F,"South Africa, (Europe)",1/8/2016,64bit: Samsung Exynos 7 Octa 7580 (28nm),ARM Mali-T720 MP2
Samsung,SM-A510F/DS,"Kazakhstan, Russia",1/8/2016,64bit: Samsung Exynos 7 Octa 7580 (28nm),ARM Mali-T720 MP2
Samsung,SM-A510M,(Latin America),1/8/2016,64bit: Samsung Exynos 7 Octa 7580 (28nm),ARM Mali-T720 MP2
Samsung,SM-A510M/DS,"Brazil, Chile",1/8/2016,64bit: Samsung Exynos 7 Octa 7580 (28nm),ARM Mali-T720 MP2
Samsung,SM-A9000,"China, Hong Kong",1/1/2016,64bit: Qualcomm Snapdragon 652 MSM8976 (28nm),Qualcomm Adreno 510 600Mhz
Samsung,SM-J120F,"(Global, International)",1/1/2016,32bit: Spreadtrum SC9830A (28nm),ARM Mali-400 MP2
Samsung,SM-J120F/DS,"South Africa, Saudi Arabia, United Arab Emirates, Hong Kong, Pakistan, Russia",1/1/2016,32bit: Spreadtrum SC9830A (28nm),ARM Mali-400 MP2
Samsung,SM-J120FN,(Europe),1/1/2016,32bit: Spreadtrum SC9830A (28nm),ARM Mali-400 MP2
Samsung,SM-J120G/DS,"India, Malaysia, Singapore",1/1/2016,32bit: Spreadtrum SC9830A (28nm),ARM Mali-400 MP2
Samsung,SM-J120H/DS,Brazil,1/1/2016,32bit: Unisoc Spreadtrum SC7731C (28nm),ARM Mali-400 MP2
Samsung,SM-J120M/DS,(Latin America),1/1/2016,32bit: Spreadtrum SC9830A (28nm),ARM Mali-400 MP2
Samsung,SM-A7100,"China, Hong Kong",12/16/2015,64bit: Qualcomm Snapdragon 615 MSM8939 (28nm),Qualcomm Adreno 405
Samsung,SM-A710F,"South Africa, (Europe)",1/1/2016,64bit: Samsung Exynos 7 Octa 7580 (28nm),ARM Mali-T720 MP2
Samsung,SM-A710F/DS,"Kazakhstan, Russia",1/1/2016,64bit: Samsung Exynos 7 Octa 7580 (28nm),ARM Mali-T720 MP2
Samsung,SM-A710M,(Latin America),1/1/2016,64bit: Samsung Exynos 7 Octa 7580 (28nm),ARM Mali-T720 MP2
Samsung,SM-A710M/DS,Brazil,1/1/2016,64bit: Samsung Exynos 7 Octa 7580 (28nm),ARM Mali-T720 MP2
Samsung,SM-A710Y/DS,"Philippines, Taiwan",1/1/2016,64bit: Samsung Exynos 7 Octa 7580 (28nm),ARM Mali-T720 MP2
Samsung,SM-J3109,"China, Hong Kong, Taiwan",11/1/2015,32bit: Samsung Exynos 3 Quad 3475 (28nm),ARM Mali-T720 600Mhz
Samsung,SM-J320F,"South Africa, (Europe)",1/1/2016,32bit: Spreadtrum SC8830A (28nm),ARM Mali-400 MP2
Samsung,SM-J320F/DD,India,1/1/2016,32bit: Spreadtrum SC8830A (28nm),ARM Mali-400 MP2
Samsung,SM-J320F/DS,"Kazakhstan, Russia",1/1/2016,32bit: Spreadtrum SC8830A (28nm),ARM Mali-400 MP2
Samsung,SM-J320FN,(Europe),1/1/2016,32bit: Spreadtrum SC8830A (28nm),ARM Mali-400 MP2
Samsung,SM-J320H/DS,"Angola, Saudi Arabia, Thailand, Vietnam",1/1/2016,32bit: Spreadtrum SC8830A (28nm),ARM Mali-400 MP2
Samsung,SM-J320M,(Latin America),3/1/2016,32bit: Spreadtrum SC8830A (28nm),ARM Mali-400 MP2
Samsung,SM-J320M/DS,Brazil,3/1/2016,32bit: Spreadtrum SC8830A (28nm),ARM Mali-400 MP2
Samsung,SM-J320P,USA,1/1/2016,32bit: Samsung Exynos 3 Quad 3475 (28nm),ARM Mali-T720 600Mhz
Samsung,SM-J320R4,USA,1/1/2016,32bit: Samsung Exynos 3 Quad 3475 (28nm),ARM Mali-T720 600Mhz
Samsung,SM-J320W8,Canada,3/30/2016,32bit: Samsung Exynos 3 Quad 3475 (28nm),ARM Mali-T720 600Mhz
Samsung,SM-J320ZN,Australia,1/1/2016,32bit: Spreadtrum SC8830A (28nm),ARM Mali-400 MP2
Samsung,Duos SM-G5500,China,11/1/2015,32bit: Samsung Exynos 3 Quad 3475,ARM Mali-T720
Samsung,Duos SM-G550FY,India,11/1/2015,32bit: Samsung Exynos 3 Quad 3475,ARM Mali-T720
Samsung,3G SM-R730A,USA,11/1/2015,32bit: Qualcomm Snapdragon 400 MSM8x26,Qualcomm Adreno 305
Samsung,3G SM-R730S,"South Korea, Vietnam",10/1/2015,32bit: Qualcomm Snapdragon 400 MSM8x26,Qualcomm Adreno 305
Samsung,3G SM-R730T,USA,11/1/2015,32bit: Qualcomm Snapdragon 400 MSM8x26,Qualcomm Adreno 305
Samsung,CDMA SM-R730V,USA,11/1/2015,32bit: Qualcomm Snapdragon 400 MSM8x26,Qualcomm Adreno 305
Samsung,SM-R720,"(Global, International)",10/1/2015,32bit: Samsung Exynos 2 Dual 3250 (28nm),ARM Mali-400 MP2 400Mhz
Samsung,SM-G6000 16GB,"China, Hong Kong",10/23/2015,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 306 450Mhz
Samsung,SM-G6000 8GB,"China, Hong Kong",10/23/2015,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 306 450Mhz
Samsung,SM-G600F,"Germany, (Europe), England, Ireland, Italy, Turkey",11/1/2015,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 306 450Mhz
Samsung,SM-G600FY 16GB,Brazil,10/23/2015,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 306 450Mhz
Samsung,SM-G600FY 8GB,"United Arab Emirates, Philippines, India, Indonesia, (Global, International)",10/23/2015,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 306 450Mhz
Samsung,Pro SM-G600FY,India,7/1/2016,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 306 450Mhz
Samsung,SM-G600S,South Korea,10/23/2015,64bit: Qualcomm Snapdragon 410 MSM8916 (28nm),Qualcomm Adreno 306 450Mhz
Samsung,SM-Z300F/DS,"(Global, International)",10/21/2015,32bit: Spreadtrum SC7730A,ARM Mali-400 MP2
Samsung,SM-Z300H/DD,India,10/21/2015,32bit: Spreadtrum SC7730A,ARM Mali-400 MP2
Samsung,4G SM-J110F,"South Africa, Australia, United Arab Emirates, Morocco",10/1/2015,64bit: Spreadtrum SC9830A (28nm),ARM Mali-400 MP2
Samsung,4G SM-J110M,"(Latin America), New Zealand",10/1/2015,64bit: Spreadtrum SC9830A (28nm),ARM Mali-400 MP2
Samsung,Duos 3G SM-J110H/DS,"Saudi Arabia, Kazakhstan, Egypt, United Arab Emirates, India, Pakistan",10/1/2015,64bit: Marvell Armada PXA1908 (28nm),Vivante GC7000UL
Samsung,Duos 3G SM-J110L/DS,"(Latin America), Brazil",10/1/2015,64bit: Marvell Armada PXA1908 (28nm),Vivante GC7000UL
Samsung,Duos 4G SM-J110F/DS,Angola,10/1/2015,64bit: Spreadtrum SC9830A (28nm),ARM Mali-400 MP2
